context,target,generated,bleu-2,rouge-l,extrema,ppl
"User: Thanks for all the positive advice. 
Assistant: You certainly got your work cut out for you.
User: i know thats why im so stress. 
User: stressed
User: bye
Assistant: "," Perhaps ""teacher"" is the right path, buth ""math"" is not. good Luck to you", Good luck to you!,0.7493300896514983,11.764705522491361,84.08203125,59.9283447265625
"User: i know thats why im so stress. 
User: stressed
User: bye
Assistant: Perhaps ""teacher"" is the right path, buth ""math"" is not. good Luck to you
User: maybe so.  Thanks!
Assistant: ", Welcome. I'm out.," How about ""Nurture""?",0,0.0,73.095703125,61.12044143676758
Assistant: , Hello! How can I help you today?, Hello. I am here to listen and help.,4.225771273642583,26.6666661688889,84.47265625,2.309495210647583
"Assistant: Hello! How can I help you today?
User: I'M PASSING THROUGH DEPRESSION 

Assistant: ", That sounds really rough. When did this begin?," I'm so sorry to hear that. I'm sure you can get through this!
",0,0.0,88.96484375,7.838565349578857
"Assistant: Hello! How can I help you today?
User: I'M PASSING THROUGH DEPRESSION 

Assistant: That sounds really rough. When did this begin?
User: TODAY

User: I LOST A VERY DEAR FRIEND
Assistant: "," I am so sorry to hear this! Losing a close friend can be very difficult.Communicating your feelings is a step in the right direction to cope with your emotions.
", Oh no. That sounds really terrible. Did you have any reasons for thinking that this would happen?,0,0.0,91.845703125,9.538857460021973
"User: TODAY

User: I LOST A VERY DEAR FRIEND
Assistant: I am so sorry to hear this! Losing a close friend can be very difficult.Communicating your feelings is a step in the right direction to cope with your emotions.

User: i dont know how i can get over ,its heart breaking since i heard about the sad news of his demise 
User: have been taking Alcohol since to wipe away the emotion but its seems its getting more complicated
Assistant: ", I can tell you are very sad about this situation and understandably so.  It seems as if alcohol is your coping mechanism right now correct? Do you have close friends to share your emotions with?, Alcohol can be a helpful tool in coping with grief.  Do you have a support network to talk to about your feelings?,10.30648192757756,30.188678775364906,94.873046875,14.056998252868652
"Assistant: I am so sorry to hear this! Losing a close friend can be very difficult.Communicating your feelings is a step in the right direction to cope with your emotions.

User: i dont know how i can get over ,its heart breaking since i heard about the sad news of his demise 
User: have been taking Alcohol since to wipe away the emotion but its seems its getting more complicated
Assistant: I can tell you are very sad about this situation and understandably so.  It seems as if alcohol is your coping mechanism right now correct? Do you have close friends to share your emotions with?
User: yes , i normally take Alcohol any time am going through any sad moment , i dont have friends near by , am the nly one at home 
Assistant: ", I see.  I also am the only one in my home and frequently have no one to turn to during hard times.  Have you thought about a local grief counselor? ," It sounds like you are struggling with a lot of pain and are trying to cope with it on your own.  You are not alone in feeling this way and you can get through it!
",2.049800154226969,17.543859150507863,93.994140625,10.661886215209961
"Assistant: I can tell you are very sad about this situation and understandably so.  It seems as if alcohol is your coping mechanism right now correct? Do you have close friends to share your emotions with?
User: yes , i normally take Alcohol any time am going through any sad moment , i dont have friends near by , am the nly one at home 
Assistant: I see.  I also am the only one in my home and frequently have no one to turn to during hard times.  Have you thought about a local grief counselor? 
User: yes , i am actually thinking about that when mymind is at ease
User: actually i dont like disclosing my affairs or what am passing through with strangers 
Assistant: ", You have taken this step and most counselors can do virtual meetings if you would like to keep yourself anonymous. I know it would be really hard for but I have total confidence in you!," It sounds like you have a lot of work to do and have been feeling overwhelmed.  I know that can be difficult to deal with, but I am glad you recognize that you have a lot to do.",13.598594187236133,30.50847407986212,94.873046875,32.069793701171875
"User: yes , i normally take Alcohol any time am going through any sad moment , i dont have friends near by , am the nly one at home 
Assistant: I see.  I also am the only one in my home and frequently have no one to turn to during hard times.  Have you thought about a local grief counselor? 
User: yes , i am actually thinking about that when mymind is at ease
User: actually i dont like disclosing my affairs or what am passing through with strangers 
Assistant: You have taken this step and most counselors can do virtual meetings if you would like to keep yourself anonymous. I know it would be really hard for but I have total confidence in you!
Assistant: ", Have you tried any other ways besides alcohol?, I think you will be fine with that and will be able to get the help you need!,1.8077538151554673,8.695651720226866,85.44921875,10.520365715026855
"User: actually i dont like disclosing my affairs or what am passing through with strangers 
Assistant: You have taken this step and most counselors can do virtual meetings if you would like to keep yourself anonymous. I know it would be really hard for but I have total confidence in you!
Assistant: Have you tried any other ways besides alcohol?
User: owk, thanks 
User: not really , i havent take anything except alcohol
Assistant: ", Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!," I understand, I had to take the same steps. I'm glad you have a plan.",7.025705475897838,22.727272293388435,91.259765625,11.112125396728516
"User: owk, thanks 
User: not really , i havent take anything except alcohol
Assistant: Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!
User: yea
User: i will try to consult counselors
Assistant: ", I am so glad to hear this! I know you will get through this stronger than before! , Is there anything else I can help you with?,2.1667520201525527,15.999999539200013,89.16015625,5.902899742126465
"Assistant: Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!
User: yea
User: i will try to consult counselors
Assistant: I am so glad to hear this! I know you will get through this stronger than before! 
User: yes, thanks for the concern
Assistant: ", I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!, No problem! I am sure you are going to be a great mother. You are so strong and caring!,1.9490110348874379,25.531914421004988,94.7265625,7.181481838226318
"Assistant: I am so glad to hear this! I know you will get through this stronger than before! 
User: yes, thanks for the concern
Assistant: I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!
User: very well , i reall appreciate
User: God bless
Assistant: ", Same to you!, I know you will do great! I can feel you too!,0,0.0,78.61328125,6.673106670379639
"Assistant: I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!
User: very well , i reall appreciate
User: God bless
Assistant: Same to you!
User: bye
Assistant: ", Good bye!, Take care and be well. ,0,0.0,60.9375,32.20186233520508
Assistant: , Hello, Hello! I am here to help you.,0,0.0,10.186767578125,3.1248269081115723
"Assistant: Hello
User: Hello how are you?

Assistant: ", I'm doing well. How are you doing?, I am good. How are you?,21.856064155801842,30.76923027218935,93.408203125,2.150330066680908
"Assistant: Hello
User: Hello how are you?

Assistant: I'm doing well. How are you doing?
User: Not so well as per my message previously.

Assistant: ", Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?, I'm sorry to hear that. Do you want to talk about it?,1.3001461460637682,6.45161244536944,91.162109375,6.984785556793213
"Assistant: I'm doing well. How are you doing?
User: Not so well as per my message previously.

Assistant: Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?
User: Well I was having a pretty crappy day to start

User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: ", I'm really sorry to hear that. , I'm sorry to hear that.  How long have you been having this issue?,31.008683647302114,49.99999954500001,92.626953125,2.2053680419921875
"User: Not so well as per my message previously.

Assistant: Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?
User: Well I was having a pretty crappy day to start

User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: I'm really sorry to hear that. 
Assistant: ", What happened during your encounter with the lady?, What's her name?,0,0.0,84.27734375,8.546518325805664
"User: Well I was having a pretty crappy day to start

User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: I'm really sorry to hear that. 
Assistant: What happened during your encounter with the lady?
User: I was walking with my family, minding our business and this lady felt like she was above everything else and didn't have to move. So I stood my ground and she got upset and called me a female dog and a racial slur.

Assistant: "," woah! That's pretty awful. That doesn't sound like it warranted any kind of aggressive behavior and certainly insults and slurs of any kind aren't acceptable. I bet that was probably troubling being in front of your family
", Oh that's so mean!,0,0.0,86.03515625,38.07072448730469
"User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: I'm really sorry to hear that. 
Assistant: What happened during your encounter with the lady?
User: I was walking with my family, minding our business and this lady felt like she was above everything else and didn't have to move. So I stood my ground and she got upset and called me a female dog and a racial slur.

Assistant: woah! That's pretty awful. That doesn't sound like it warranted any kind of aggressive behavior and certainly insults and slurs of any kind aren't acceptable. I bet that was probably troubling being in front of your family

Assistant: ", Did anyone respond to her?, What kind of relationship do you have with this lady?,0,0.0,79.39453125,12.644723892211914
"Assistant: What happened during your encounter with the lady?
User: I was walking with my family, minding our business and this lady felt like she was above everything else and didn't have to move. So I stood my ground and she got upset and called me a female dog and a racial slur.

Assistant: woah! That's pretty awful. That doesn't sound like it warranted any kind of aggressive behavior and certainly insults and slurs of any kind aren't acceptable. I bet that was probably troubling being in front of your family

Assistant: Did anyone respond to her?
User: OMG, yes it was and yes, see she was on a bike and it was enough space on the boardwalk where we live. So after she said that, I immediately got angry and chased her down on foot, while she peddled on the bike. I couldn't catch her and the Lord made sure I didn't.
Assistant: "," That sounds pretty intense. Fortunately karma can be cruel. Perhaps she fell off her bike on her way home... 
", So you had the intention to chase her down on foot and you were able to get away?,2.418392645067138,11.42857093224492,89.208984375,50.04681396484375
"User: I was walking with my family, minding our business and this lady felt like she was above everything else and didn't have to move. So I stood my ground and she got upset and called me a female dog and a racial slur.

Assistant: woah! That's pretty awful. That doesn't sound like it warranted any kind of aggressive behavior and certainly insults and slurs of any kind aren't acceptable. I bet that was probably troubling being in front of your family

Assistant: Did anyone respond to her?
User: OMG, yes it was and yes, see she was on a bike and it was enough space on the boardwalk where we live. So after she said that, I immediately got angry and chased her down on foot, while she peddled on the bike. I couldn't catch her and the Lord made sure I didn't.
Assistant: That sounds pretty intense. Fortunately karma can be cruel. Perhaps she fell off her bike on her way home... 

Assistant: ", one can hope anyway...., But I bet you were very mad at her and her actions. ,0,0.0,76.07421875,542.7511596679688
"Assistant: Did anyone respond to her?
User: OMG, yes it was and yes, see she was on a bike and it was enough space on the boardwalk where we live. So after she said that, I immediately got angry and chased her down on foot, while she peddled on the bike. I couldn't catch her and the Lord made sure I didn't.
Assistant: That sounds pretty intense. Fortunately karma can be cruel. Perhaps she fell off her bike on her way home... 

Assistant: one can hope anyway....
User: LOL, I really hope so too!!
Assistant: "," I'm sure she got hers, and if not, I'm sure it's coming. The best thing you can do is smile and move on. The best advice someone gave me is ""consider the source"" when someone treats you crappy. They are probably having many problems of their own or maybe they are just terrible people. ", I'm glad you were able to get away from her. You seem like a very strong person.,0.307610658444186,6.349205955152455,92.236328125,18.750728607177734
"User: OMG, yes it was and yes, see she was on a bike and it was enough space on the boardwalk where we live. So after she said that, I immediately got angry and chased her down on foot, while she peddled on the bike. I couldn't catch her and the Lord made sure I didn't.
Assistant: That sounds pretty intense. Fortunately karma can be cruel. Perhaps she fell off her bike on her way home... 

Assistant: one can hope anyway....
User: LOL, I really hope so too!!
Assistant: I'm sure she got hers, and if not, I'm sure it's coming. The best thing you can do is smile and move on. The best advice someone gave me is ""consider the source"" when someone treats you crappy. They are probably having many problems of their own or maybe they are just terrible people. 
Assistant: ", Bad things inevitably happen to terrible people. its usually just a matter of time. , Do you think it is possible she's having a bad day? ,2.2954070322054583,7.6923072041420415,87.890625,35.031776428222656
"User: LOL, I really hope so too!!
Assistant: I'm sure she got hers, and if not, I'm sure it's coming. The best thing you can do is smile and move on. The best advice someone gave me is ""consider the source"" when someone treats you crappy. They are probably having many problems of their own or maybe they are just terrible people. 
Assistant: Bad things inevitably happen to terrible people. its usually just a matter of time. 
User: You're right but I hope because after all of that crap, I got a text from my friend telling me off. Like I already to a figurative kick to the face, now this low blow

User: took*

Assistant: ", I'm sorry to hear all that. , Oh no. What's going on with you?,0,0.0,85.107421875,6.214163303375244
"Assistant: Bad things inevitably happen to terrible people. its usually just a matter of time. 
User: You're right but I hope because after all of that crap, I got a text from my friend telling me off. Like I already to a figurative kick to the face, now this low blow

User: took*

Assistant: I'm sorry to hear all that. 
User: Yea, I feel like this whole year is just bringing out the worst in people

Assistant: "," I agree, it definitely is. Stress is running high and people are being dumb. Hopefully you have a good outlet to vent your stresses. Whether it's a friend, working out, doing a hobby. It'll help you focus on things you want to focus on and not the nonsense ", What about it?,0,0.0,80.078125,20.457033157348633
"User: took*

Assistant: I'm sorry to hear all that. 
User: Yea, I feel like this whole year is just bringing out the worst in people

Assistant: I agree, it definitely is. Stress is running high and people are being dumb. Hopefully you have a good outlet to vent your stresses. Whether it's a friend, working out, doing a hobby. It'll help you focus on things you want to focus on and not the nonsense 
User: Yea, and staying inside lol

Assistant: ", amen," Definitely, we're all stuck inside and it's not a good time. ",0,0.0,-0.13723373413085938,215142.25
Assistant: ," Hi, how are you doing?
", Hello! How are you?,7.109445944848266,22.222221728395073,85.83984375,2.2773797512054443
"Assistant: Hi, how are you doing?

User: Hello. I suppose I could be doing better.

Assistant: "," Anything in particular you're having a hard time with?
", I can understand. I was in the same situation recently.,3.333333333333335,11.111110611111135,85.44921875,5.157647132873535
"Assistant: Hi, how are you doing?

User: Hello. I suppose I could be doing better.

Assistant: Anything in particular you're having a hard time with?

User: Yep. Thanks for asking. It feels to me like my GF and I may be breaking up.

Assistant: "," I'm sorry, I've been in that position before. Do you feel it's for the best?", I'm sorry to hear that. Have you considered why you think that might be?,3.7801053093436794,22.222221728395073,92.96875,5.786973476409912
"User: Hello. I suppose I could be doing better.

Assistant: Anything in particular you're having a hard time with?

User: Yep. Thanks for asking. It feels to me like my GF and I may be breaking up.

Assistant: I'm sorry, I've been in that position before. Do you feel it's for the best?
User: No. I am very sad about it. She recently informed me shes going to go a graduate school far away after I made the decision to come to school near where she lives.
Assistant: "," That's really hard, especially when there's chance it could have worked out if it wasn't for the distance. Do you regret choosing to go to the school near where she lives?", I understand how difficult it can be. Have you talked to her about this?,1.2055003705248546,14.285713841269857,93.359375,8.507800102233887
"User: Yep. Thanks for asking. It feels to me like my GF and I may be breaking up.

Assistant: I'm sorry, I've been in that position before. Do you feel it's for the best?
User: No. I am very sad about it. She recently informed me shes going to go a graduate school far away after I made the decision to come to school near where she lives.
Assistant: That's really hard, especially when there's chance it could have worked out if it wasn't for the distance. Do you regret choosing to go to the school near where she lives?
User: Yes. I feel like I put my life on hold for someone else only to have them throw me to the curve.
Assistant: ", Definitely feeling like you're living for someone else and having them not do the same is hurtful. Although it seems like you're the one in the relationship who is willing to make more sacrifices, Do you think it's worth trying to make it work?,1.656275646243707,10.256409875082198,90.576171875,14.886133193969727
"User: Yes. I feel like I put my life on hold for someone else only to have them throw me to the curve.
Assistant: Definitely feeling like you're living for someone else and having them not do the same is hurtful. Although it seems like you're the one in the relationship who is willing to make more sacrifices
User: At this point, yes.
User: I just wish we would of talked about this a year ago when I uprooted my life the first time.
User: I fear that this will continue to happen.

Assistant: ", Oh ok then it's not the first time this has happened. , It sounds like you're the one in the control of this relationship and you should be the one making the decision to stay or leave. You deserve to be in a relationship with someone who cares about you and not someone who is taking advantage of you.,1.1779660734950188,13.333332942222235,89.892578125,12.240372657775879
"Assistant: Definitely feeling like you're living for someone else and having them not do the same is hurtful. Although it seems like you're the one in the relationship who is willing to make more sacrifices
User: At this point, yes.
User: I just wish we would of talked about this a year ago when I uprooted my life the first time.
User: I fear that this will continue to happen.

Assistant: Oh ok then it's not the first time this has happened. 
Assistant: "," I think you might be right, if you notice a pattern then it might continue to happen", It's definitely not the first time.,0,0.0,82.51953125,13.403430938720703
"User: I just wish we would of talked about this a year ago when I uprooted my life the first time.
User: I fear that this will continue to happen.

Assistant: Oh ok then it's not the first time this has happened. 
Assistant: I think you might be right, if you notice a pattern then it might continue to happen
User: So you think this will continue to happen?

Assistant: "," Most likely, she seems to need space to live for herself and is less willing to make sacrifices for you like you do for her", Do you think it will?,0.12951112459987982,7.999999680000014,84.521484375,35.27292251586914
"User: I fear that this will continue to happen.

Assistant: Oh ok then it's not the first time this has happened. 
Assistant: I think you might be right, if you notice a pattern then it might continue to happen
User: So you think this will continue to happen?

Assistant: Most likely, she seems to need space to live for herself and is less willing to make sacrifices for you like you do for her
Assistant: "," But even it won't happen again, you shouldn't have to live worrying that it will", I would suggest you do not get involved in her life and you can just let her go. ,1.8077538151554673,6.451612407908468,87.79296875,25.280982971191406
"Assistant: Oh ok then it's not the first time this has happened. 
Assistant: I think you might be right, if you notice a pattern then it might continue to happen
User: So you think this will continue to happen?

Assistant: Most likely, she seems to need space to live for herself and is less willing to make sacrifices for you like you do for her
Assistant: But even it won't happen again, you shouldn't have to live worrying that it will
Assistant: ", Have you spoken to her about how you feel?, You seem like a good person and I think you will be able to move on with your life,2.4182541670333726,14.814814397805224,89.84375,3.372412919998169
"Assistant: Most likely, she seems to need space to live for herself and is less willing to make sacrifices for you like you do for her
Assistant: But even it won't happen again, you shouldn't have to live worrying that it will
Assistant: Have you spoken to her about how you feel?
User: I dont even know how to start the conversation.
User: I feel betrayed and that I have wasted the last 3 years.
Assistant: ", Wow I can only imagine. But I think it wasn't a waste if there were good times and you had room to grow. In relationships you have to prioritize your own happiness and I'm sure if you mentioned that you're frustrated and hurt maybe you can understand how she feels and why she made the decisions she made," I can understand how that would feel, you have a lot of pride and you want to prove yourself to her",6.490310351689756,24.999999582519536,92.236328125,18.14737892150879
"Assistant: Have you spoken to her about how you feel?
User: I dont even know how to start the conversation.
User: I feel betrayed and that I have wasted the last 3 years.
Assistant: Wow I can only imagine. But I think it wasn't a waste if there were good times and you had room to grow. In relationships you have to prioritize your own happiness and I'm sure if you mentioned that you're frustrated and hurt maybe you can understand how she feels and why she made the decisions she made
User: Its frustrating. I am sorry to complain. It seems silly with everything going on in the world.
Assistant: ", Absolutely not! Individual frustrations are the best things to focus on before everything that happens in the world. , I think you just have to have a hard conversation and try to be as understanding as you can. ,1.7099639201419234,11.764705384083065,91.357421875,40.41764450073242
"User: I feel betrayed and that I have wasted the last 3 years.
Assistant: Wow I can only imagine. But I think it wasn't a waste if there were good times and you had room to grow. In relationships you have to prioritize your own happiness and I'm sure if you mentioned that you're frustrated and hurt maybe you can understand how she feels and why she made the decisions she made
User: Its frustrating. I am sorry to complain. It seems silly with everything going on in the world.
Assistant: Absolutely not! Individual frustrations are the best things to focus on before everything that happens in the world. 
User: What should I do? I feel like I just need to give up. I feel even worse because it is Christmas.
Assistant: ", I think it's important that you talk to her and get the answers you need. She might not even have been aware you feel this way and assumed you were happy to move for her. , What type of person do you think you are?,0.35914173457733695,5.2631575623268905,86.5234375,12.496970176696777
"Assistant: Wow I can only imagine. But I think it wasn't a waste if there were good times and you had room to grow. In relationships you have to prioritize your own happiness and I'm sure if you mentioned that you're frustrated and hurt maybe you can understand how she feels and why she made the decisions she made
User: Its frustrating. I am sorry to complain. It seems silly with everything going on in the world.
Assistant: Absolutely not! Individual frustrations are the best things to focus on before everything that happens in the world. 
User: What should I do? I feel like I just need to give up. I feel even worse because it is Christmas.
Assistant: I think it's important that you talk to her and get the answers you need. She might not even have been aware you feel this way and assumed you were happy to move for her. 
Assistant: "," Although again, I'm really sorry you have to go through this during the holidays, definitely sucks but doesn't mean you can't at least get some answers and move on with your life", It's Christmas and you're supposed to be excited and happy. I don't think it's fair to you to let this happen to you and it's not fair to her either. ,2.242706338029487,15.094339137059468,92.96875,12.867254257202148
"Assistant: Absolutely not! Individual frustrations are the best things to focus on before everything that happens in the world. 
User: What should I do? I feel like I just need to give up. I feel even worse because it is Christmas.
Assistant: I think it's important that you talk to her and get the answers you need. She might not even have been aware you feel this way and assumed you were happy to move for her. 
Assistant: Although again, I'm really sorry you have to go through this during the holidays, definitely sucks but doesn't mean you can't at least get some answers and move on with your life
User: Thank you.

Assistant: ", Thank you for talking to me! I hope it all works out , You're welcome! I think it's best that you do something that will help you feel better. Maybe you'll start to feel better again and she'll realize how much she has to work for you. ,1.8881372801234027,9.756097146936366,93.06640625,5.937407970428467
Assistant: ," Hello.  How are you doing?
"," Hi, how are you?",7.109445944848266,22.222221728395073,83.0078125,2.991272211074829
"Assistant: Hello.  How are you doing?

User: I'm good

User: How about you?

Assistant: ", Very little to complain about today. What brings you here?, I am doing well.  How can I help you?,0,0.0,88.330078125,20.993087768554688
"Assistant: Hello.  How are you doing?

User: I'm good

User: How about you?

Assistant: Very little to complain about today. What brings you here?
User: Just want to talk some random stuff basically just want a companion

Assistant: ", How's the weather where you are?, I am here.  How about you?,0,0.0,86.083984375,5.265562534332275
"User: How about you?

Assistant: Very little to complain about today. What brings you here?
User: Just want to talk some random stuff basically just want a companion

Assistant: How's the weather where you are?
User: Still pretty cold and dry in here, how about there?

Assistant: ", Exactly the same.  What are you doing to stay warm?," I live in the south, so it's warm here. It's been pretty cold where I am.",2.0412414523193148,7.999999520000029,89.84375,7.945908069610596
"Assistant: How's the weather where you are?
User: Still pretty cold and dry in here, how about there?

Assistant: Exactly the same.  What are you doing to stay warm?
User: Just in my long pajamas with heater

User: I don't really know what to do anymore, I am just lazy on everything
Assistant: "," Well you're resourceful at staying warm, at least. You mentioned wanting a companion, are you living alone?", That's a good start.  You are not alone. ,2.3762127493345115,23.999999539200008,90.673828125,32.8791618347168
"Assistant: Exactly the same.  What are you doing to stay warm?
User: Just in my long pajamas with heater

User: I don't really know what to do anymore, I am just lazy on everything
Assistant: Well you're resourceful at staying warm, at least. You mentioned wanting a companion, are you living alone?
User: not really I'm living with my family but I don't really talk to them anymore I'm just in my room all day.
Assistant: "," Is it the stress of the pandemic getting to you & your family, or something else?", It sounds like you're not in a good place mentally.  That's a big deal.  You just need to be honest with yourself.,1.4712247158412497,5.555555069444487,89.404296875,8.63361644744873
"User: I don't really know what to do anymore, I am just lazy on everything
Assistant: Well you're resourceful at staying warm, at least. You mentioned wanting a companion, are you living alone?
User: not really I'm living with my family but I don't really talk to them anymore I'm just in my room all day.
Assistant: Is it the stress of the pandemic getting to you & your family, or something else?
User: It's something else
Assistant: ", Can you share?, What's going on?,0,0.0,78.564453125,12.292986869812012
"User: not really I'm living with my family but I don't really talk to them anymore I'm just in my room all day.
Assistant: Is it the stress of the pandemic getting to you & your family, or something else?
User: It's something else
Assistant: Can you share?
User: Just a fight from years ago and I decided to not talk to them anymore. 

Assistant: "," That's completely your decision, but it can bring us down at times.  What are you doing to stay positive during these crazy times in the world?", I'm sorry to hear that. I know it can be difficult to deal with old wounds. ,5.984404699510535,14.634145865556231,93.505859375,12.591039657592773
"Assistant: Is it the stress of the pandemic getting to you & your family, or something else?
User: It's something else
Assistant: Can you share?
User: Just a fight from years ago and I decided to not talk to them anymore. 

Assistant: That's completely your decision, but it can bring us down at times.  What are you doing to stay positive during these crazy times in the world?
Assistant: "," I know you mentioned feeling lazy.  Sometimes I make a list of things in the morning that I want  to accomplish.  Even if I get one done, it's a win.  :-)"," Can you press quit first, and take the survey?",0.45734087261916156,11.111110736111124,85.7421875,12.495841026306152
"User: Just a fight from years ago and I decided to not talk to them anymore. 

Assistant: That's completely your decision, but it can bring us down at times.  What are you doing to stay positive during these crazy times in the world?
Assistant: I know you mentioned feeling lazy.  Sometimes I make a list of things in the morning that I want  to accomplish.  Even if I get one done, it's a win.  :-)
User: I talk to my friends online, play games, watch movies, etc.

User: I know, I should find a productive hobby

Assistant: ", A hobby could be another outlet for you in addition to talking to your friends online.  You don't have to put too much pressure on yourself for it to be productive.  What hobby ideas do you have?, That's great!  Do you have any hobbies you enjoy?,0.2875782198244945,10.526315457063722,91.162109375,8.331945419311523
"Assistant: I know you mentioned feeling lazy.  Sometimes I make a list of things in the morning that I want  to accomplish.  Even if I get one done, it's a win.  :-)
User: I talk to my friends online, play games, watch movies, etc.

User: I know, I should find a productive hobby

Assistant: A hobby could be another outlet for you in addition to talking to your friends online.  You don't have to put too much pressure on yourself for it to be productive.  What hobby ideas do you have?
User: Like painting or learn new skills online like coding, anything that can improve my human capital

Assistant: "," What a great idea about learning new skills.  It would be a great investment of your time, as well as improve your human capital.  Win-win.  Can you make a plan to research some places where you can sign-up for a coding class?  Maybe research the next few days, and commit to starting in the nest 2-3 weeks?  You would also meet others like yourself online also trying to learn a new skill.", That sounds good!  Do you have any ideas for other hobbies?,0.016651691126077218,5.882352669982711,92.578125,13.20971965789795
"User: I know, I should find a productive hobby

Assistant: A hobby could be another outlet for you in addition to talking to your friends online.  You don't have to put too much pressure on yourself for it to be productive.  What hobby ideas do you have?
User: Like painting or learn new skills online like coding, anything that can improve my human capital

Assistant: What a great idea about learning new skills.  It would be a great investment of your time, as well as improve your human capital.  Win-win.  Can you make a plan to research some places where you can sign-up for a coding class?  Maybe research the next few days, and commit to starting in the nest 2-3 weeks?  You would also meet others like yourself online also trying to learn a new skill.
User: I have a book, I mostly research in online if I can't understand it fully or watch youtube tutorials
Assistant: ", Then you already have a plan.  I like it.  It's good to have something to focus on.  When is your goal to finish the book?," That is a great way to go about it.  You are taking charge of your own life and education, and that is awesome.",2.881675049038317,23.2558134537588,92.7734375,6.829659461975098
"User: Like painting or learn new skills online like coding, anything that can improve my human capital

Assistant: What a great idea about learning new skills.  It would be a great investment of your time, as well as improve your human capital.  Win-win.  Can you make a plan to research some places where you can sign-up for a coding class?  Maybe research the next few days, and commit to starting in the nest 2-3 weeks?  You would also meet others like yourself online also trying to learn a new skill.
User: I have a book, I mostly research in online if I can't understand it fully or watch youtube tutorials
Assistant: Then you already have a plan.  I like it.  It's good to have something to focus on.  When is your goal to finish the book?
User: A month maybe, idk depends on how much I can handle it

Assistant: ", I know you can handle it.  You speak very well and I just think you need a touch of motivation.  We all do!," You will make it, I think.  I think you will do great.  I'm glad to hear you are so determined.  It's great that you are not giving up.  I'm sure you will be successful.",7.312724241271305,17.777777280000016,91.552734375,14.120135307312012
"Assistant: What a great idea about learning new skills.  It would be a great investment of your time, as well as improve your human capital.  Win-win.  Can you make a plan to research some places where you can sign-up for a coding class?  Maybe research the next few days, and commit to starting in the nest 2-3 weeks?  You would also meet others like yourself online also trying to learn a new skill.
User: I have a book, I mostly research in online if I can't understand it fully or watch youtube tutorials
Assistant: Then you already have a plan.  I like it.  It's good to have something to focus on.  When is your goal to finish the book?
User: A month maybe, idk depends on how much I can handle it

Assistant: I know you can handle it.  You speak very well and I just think you need a touch of motivation.  We all do!
Assistant: ", Come back and talk after you finish your next chapter?, I think you have a plan and you are ready to take action.  Good luck to you.,2.7116307227332026,16.66666618055557,85.7421875,43.10395431518555
"User: A month maybe, idk depends on how much I can handle it

Assistant: I know you can handle it.  You speak very well and I just think you need a touch of motivation.  We all do!
Assistant: Come back and talk after you finish your next chapter?
User: I hope I don't get lazy this time and fully commit on this, thank you for the encouragement.

User: Sure, nice talking to you

Assistant: "," You as well.  You are in charge on what you commit to,  Just make sure you create goals that are simple, measurable and timebound.  I look forward to speaking to you next time.", How are you feeling about the rest of your day?,0.4726247218021123,10.526315401662064,86.572265625,18.985355377197266
Assistant: ," Hello, how are you doing today?
"," Hello, how are you doing today?",100.0,99.9999995,97.705078125,2.0054094791412354
"Assistant: Hello, how are you doing today?

User: I am feeling angry today about work. 
Assistant: "," Oh no, what happened to make you feel this way?"," I am sorry to hear that. 
",2.9642151188002916,11.764705397923896,83.837890625,3.936371088027954
"Assistant: Hello, how are you doing today?

User: I am feeling angry today about work. 
Assistant: Oh no, what happened to make you feel this way?
User: My coworker expects me to do things the way she does and is constantly critical. I just want her to understand that I am able to do things my way and it is still okay. I told her this and she ignored me. 

Assistant: "," I'm sure that's terribly frustrating having someone treat you like that. Is this something that your boss is aware of?
"," Have you tried to have a conversation with her? I know that can be hard, but sometimes that is the best way to resolve a conflict.",2.148344622118299,14.285713790249451,91.455078125,12.313490867614746
"User: I am feeling angry today about work. 
Assistant: Oh no, what happened to make you feel this way?
User: My coworker expects me to do things the way she does and is constantly critical. I just want her to understand that I am able to do things my way and it is still okay. I told her this and she ignored me. 

Assistant: I'm sure that's terribly frustrating having someone treat you like that. Is this something that your boss is aware of?

User: I have not told her yet. I do not want to get her into trouble and I want to have a good relationship with her. 
Assistant: ", Can you discuss it with her in a respectful way to get her to understand that you're not trying to undermine her but that this is how you work most efficiently? And maybe mention that you don't want to involve the boss?," I see, so you don't want to be in trouble with her, is that correct?
",5.588122347294694,16.66666623697918,94.677734375,12.92019271850586
