context,target,generated,bleu-2,rouge-l,extrema,ppl
"[Turn: 19] User: I have one dog who isn't much bigger than a squirrel. She has been an invaluable companion.
Assistant: Writing and reading have been proven to be extremely therapeutic. I used to write down my feelings on a piece of paper and then destroy it (throw it away) once I was done. There's something about it that really seems to help.
Assistant: Aww! That sounds like an adorable dog! What breed of dog is she? I have two cats myself. They make me feel better on a daily basis!
User: I've tried to keep a journal but I never stick to it. I find that writing letters to friends serves me the same purpose, and it helps me to stay connected, too. Plus, people love getting real, hand-written mail.
User: She is a miniature dachshund. Today she went to the bank with me, and all of the tellers came to the window to look into the car at her. lol  I like cats too. Animals are so healing.
Assistant: "," That sounds like a great idea! I love the fact that it helps you to stay connected, especially considering (as you already mentioned) that it's difficult to connect right now since we're dealing with COVID-19.", That's a great idea! Writing to your friends does help me to stay connected. I try to do that often.,11.87115460571096,23.999999539200008,95.01953125,7.44310998916626
"[Turn: 20] Assistant: Writing and reading have been proven to be extremely therapeutic. I used to write down my feelings on a piece of paper and then destroy it (throw it away) once I was done. There's something about it that really seems to help.
Assistant: Aww! That sounds like an adorable dog! What breed of dog is she? I have two cats myself. They make me feel better on a daily basis!
User: I've tried to keep a journal but I never stick to it. I find that writing letters to friends serves me the same purpose, and it helps me to stay connected, too. Plus, people love getting real, hand-written mail.
User: She is a miniature dachshund. Today she went to the bank with me, and all of the tellers came to the window to look into the car at her. lol  I like cats too. Animals are so healing.
Assistant: That sounds like a great idea! I love the fact that it helps you to stay connected, especially considering (as you already mentioned) that it's difficult to connect right now since we're dealing with COVID-19.
Assistant: ", I love that you're telling me about your dog and how all of the people at the bank wanted to see her! I bet that made you feel much better., Animals are definitely the best. I have a cat myself. He's pretty much my best friend.,1.4738298046689668,14.285713826530626,91.796875,6.621694564819336
"[Turn: 21] Assistant: That sounds like a great idea! I love the fact that it helps you to stay connected, especially considering (as you already mentioned) that it's difficult to connect right now since we're dealing with COVID-19.
Assistant: I love that you're telling me about your dog and how all of the people at the bank wanted to see her! I bet that made you feel much better.
User: Yeah, and you're right. There's something therapeutic and cathartic about hand writing that typing does not replicate.
User: Yes, it made me happy to see them fawning over her. And it made her happy because they gave her treats.
User: Dealing with issues during Covid is so rough.
Assistant: "," I couldn't agree more. Dealing with COVID on top of everything else has been extremely difficult for me. Honestly, I think it is part of what caused a lot of the issues that I'm currently dealing with.", I can definitely relate to that. I'm in my 40s and I've been dealing with a lot of different problems in my life since the pandemic started. I have a lot of anxiety and it's been hard to just stay calm and not let it overwhelm me.,10.966267342466942,25.714285215918377,95.849609375,7.990012168884277
"[Turn: 22] User: Yeah, and you're right. There's something therapeutic and cathartic about hand writing that typing does not replicate.
User: Yes, it made me happy to see them fawning over her. And it made her happy because they gave her treats.
User: Dealing with issues during Covid is so rough.
Assistant: I couldn't agree more. Dealing with COVID on top of everything else has been extremely difficult for me. Honestly, I think it is part of what caused a lot of the issues that I'm currently dealing with.
User: I hope you're handling them okay. I'm generally well except for the whole breakup business. Still, I know I'm better off. It just sucks sometimes.
Assistant: "," It makes me happy to hear that you know that you're better off. I know it's sad, but accepting that a relationship wasn't meant to be is, in my opinion, the first step to truly getting over someone. A year is a long time to spend with one person.", I know how rough it is. I can relate. It sounds like you are doing the best you can to be kind to yourself and your children.,6.683775552021465,21.538461081183442,94.53125,7.846119403839111
"[Turn: 23] Assistant: I couldn't agree more. Dealing with COVID on top of everything else has been extremely difficult for me. Honestly, I think it is part of what caused a lot of the issues that I'm currently dealing with.
User: I hope you're handling them okay. I'm generally well except for the whole breakup business. Still, I know I'm better off. It just sucks sometimes.
Assistant: It makes me happy to hear that you know that you're better off. I know it's sad, but accepting that a relationship wasn't meant to be is, in my opinion, the first step to truly getting over someone. A year is a long time to spend with one person.
User: I wish it was easier and okay to travel right now. A trip or a road trip would do me wonders.
User: So is five years! I hope everything works out for the best for you, too.
Assistant: ", I completely agree! Where would you go if you were able to right now?," I completely understand. I've been on the road a fair bit, so I know how tough it can be to be away from home. I've found that it helps to be away from the people you were in a relationship with. It's easy to forget how you feel about them when you're not together.",6.47523908238176,18.51851815294925,92.3828125,7.273131847381592
"[Turn: 24] Assistant: It makes me happy to hear that you know that you're better off. I know it's sad, but accepting that a relationship wasn't meant to be is, in my opinion, the first step to truly getting over someone. A year is a long time to spend with one person.
User: I wish it was easier and okay to travel right now. A trip or a road trip would do me wonders.
User: So is five years! I hope everything works out for the best for you, too.
Assistant: I completely agree! Where would you go if you were able to right now?
User: If there was no virus... maybe Scotland or Las Vegas to see some shows. Or up into Canada. (I'm in Pennsylvania.)
Assistant: "," Thank you so much! We broke up several months ago and I'm already feeling and doing so much better. I am also much better off without that person in my life. I've gained weight back that I couldn't really afford to lose to begin with, I've been more motivated, etc. It really was for the best even though the breakup itself was really difficult."," I've been in a lot of relationships and I've had my fair share of breakups. I've found that the best way to move on is to focus on something else and get back into a good relationship. It took me a few years to get back out there, but it's been great.",8.157751133875557,21.739129943289235,95.60546875,14.590150833129883
"[Turn: 25] User: I wish it was easier and okay to travel right now. A trip or a road trip would do me wonders.
User: So is five years! I hope everything works out for the best for you, too.
Assistant: I completely agree! Where would you go if you were able to right now?
User: If there was no virus... maybe Scotland or Las Vegas to see some shows. Or up into Canada. (I'm in Pennsylvania.)
Assistant: Thank you so much! We broke up several months ago and I'm already feeling and doing so much better. I am also much better off without that person in my life. I've gained weight back that I couldn't really afford to lose to begin with, I've been more motivated, etc. It really was for the best even though the breakup itself was really difficult.
Assistant: ", I live in Pennsylvania as well! It's such a small world!, I am so glad I could help. I hope you are feeling better today and I hope you are able to get a trip out and do something to get yourself back to where you were.,1.2598815766974243,11.111110686728411,89.55078125,7.7224578857421875
"[Turn: 26] Assistant: I completely agree! Where would you go if you were able to right now?
User: If there was no virus... maybe Scotland or Las Vegas to see some shows. Or up into Canada. (I'm in Pennsylvania.)
Assistant: Thank you so much! We broke up several months ago and I'm already feeling and doing so much better. I am also much better off without that person in my life. I've gained weight back that I couldn't really afford to lose to begin with, I've been more motivated, etc. It really was for the best even though the breakup itself was really difficult.
Assistant: I live in Pennsylvania as well! It's such a small world!
User: My breakup was a few months ago too. I'm in the Poconos. :)
Assistant: ", I've always wanted to go to Las Vegas. My brother and his girlfriend just took a trip out there not too long ago.," Wow, that's fantastic! I've been in the Poconos before too. They are amazing!",1.1731810043028457,11.428570961632674,91.69921875,8.829304695129395
"[Turn: 27] Assistant: Thank you so much! We broke up several months ago and I'm already feeling and doing so much better. I am also much better off without that person in my life. I've gained weight back that I couldn't really afford to lose to begin with, I've been more motivated, etc. It really was for the best even though the breakup itself was really difficult.
Assistant: I live in Pennsylvania as well! It's such a small world!
User: My breakup was a few months ago too. I'm in the Poconos. :)
Assistant: I've always wanted to go to Las Vegas. My brother and his girlfriend just took a trip out there not too long ago.
User: I've been to Las Vegas about fifteen times. I love it there. I eat, go to shows, go to baseball games... it's awesome.
Assistant: ", Oh wow! I live right outside of Philadelphia. I have several friends who have houses on Lake Wallenpaupack. It's beautiful up there!," I've been to the Poconos a couple of times and it's awesome as well. I love the mountains, the woods, the nature, and the weather.",1.825741858350553,9.999999500000028,92.96875,15.43975830078125
"[Turn: 28] User: My breakup was a few months ago too. I'm in the Poconos. :)
Assistant: I've always wanted to go to Las Vegas. My brother and his girlfriend just took a trip out there not too long ago.
User: I've been to Las Vegas about fifteen times. I love it there. I eat, go to shows, go to baseball games... it's awesome.
Assistant: Oh wow! I live right outside of Philadelphia. I have several friends who have houses on Lake Wallenpaupack. It's beautiful up there!
User: Wow, that's maybe an hour from me. I grew up outside of Reading. I live right by Blue Mountain.
Assistant: "," That's so cool! I've never been on a plane and I've never been anywhere north or west of Pennsylvania. I've been in every state from PA down to Florida, but nowhere else. I really need to travel more!", I think the weather is a bit different from the east coast. It's been really windy here the last few days.,1.535637233224908,19.607842669742418,93.26171875,11.359912872314453
"[Turn: 29] Assistant: I've always wanted to go to Las Vegas. My brother and his girlfriend just took a trip out there not too long ago.
User: I've been to Las Vegas about fifteen times. I love it there. I eat, go to shows, go to baseball games... it's awesome.
Assistant: Oh wow! I live right outside of Philadelphia. I have several friends who have houses on Lake Wallenpaupack. It's beautiful up there!
User: Wow, that's maybe an hour from me. I grew up outside of Reading. I live right by Blue Mountain.
Assistant: That's so cool! I've never been on a plane and I've never been anywhere north or west of Pennsylvania. I've been in every state from PA down to Florida, but nowhere else. I really need to travel more!
Assistant: "," That sounds like a beautiful area. Have you considered going skiing, snowboarding, or snow tubing since you live right near Blue Mountain?"," Do you have a pet? If you do, you can take him or her on a trip with you. They love to go on walks and have fun.",2.3002185311411805,13.953487872363457,92.041015625,14.78307819366455
"[Turn: 30] Assistant: Oh wow! I live right outside of Philadelphia. I have several friends who have houses on Lake Wallenpaupack. It's beautiful up there!
User: Wow, that's maybe an hour from me. I grew up outside of Reading. I live right by Blue Mountain.
Assistant: That's so cool! I've never been on a plane and I've never been anywhere north or west of Pennsylvania. I've been in every state from PA down to Florida, but nowhere else. I really need to travel more!
Assistant: That sounds like a beautiful area. Have you considered going skiing, snowboarding, or snow tubing since you live right near Blue Mountain?
User: Omg, yes. Travel! I've been to some really strange places. It's awesome. lol
Assistant: ", I went snow tubing at Blue Mountain once. It was so much fun!, I don't know how you do it. It's not even close to me. I have to go to bed now. I hope you have a good night.,1.193524790065722,5.882352468858169,91.2109375,7.642849922180176
"[Turn: 31] User: Omg, yes. Travel! I've been to some really strange places. It's awesome. lol
Assistant: I went snow tubing at Blue Mountain once. It was so much fun!
User: I haven't, but maybe I should! I teach, and I always have students who work there. lol
User: Come to think of it, they might sabotage my tube. lol
User: That's a really good idea though. Thanks. I always see groupons for tubing, too.
Assistant: ", You should look into it! It was a lot of fun when I went. I believe they're still open right now even though COVID is still going on. It took my mind off of everything while I was there.," I've seen a lot of snow sports in the US, but I didn't know about snow tubing!",4.70145613467457,16.326530172428168,93.1640625,9.03547477722168
"[Turn: 32] User: I haven't, but maybe I should! I teach, and I always have students who work there. lol
User: Come to think of it, they might sabotage my tube. lol
User: That's a really good idea though. Thanks. I always see groupons for tubing, too.
Assistant: You should look into it! It was a lot of fun when I went. I believe they're still open right now even though COVID is still going on. It took my mind off of everything while I was there.
User: Yes, they are open. I got an email yesterday or today that they're making snow now.
Assistant: ", Groupon is awesome! You're very welcome. I'm happy to help you think of things that you can do to make yourself feel better., That's awesome. You have to get in line early to make sure you get in. I saw some people getting snowed in and not being able to get out.,7.018624063435965,9.090908591942176,92.1875,8.667943000793457
"[Turn: 33] User: That's a really good idea though. Thanks. I always see groupons for tubing, too.
Assistant: You should look into it! It was a lot of fun when I went. I believe they're still open right now even though COVID is still going on. It took my mind off of everything while I was there.
User: Yes, they are open. I got an email yesterday or today that they're making snow now.
Assistant: Groupon is awesome! You're very welcome. I'm happy to help you think of things that you can do to make yourself feel better.
User: Let's go tubing! lol j/k
Assistant: ", Wow! That's great to know! I might look into taking a trip up there myself with my daughter. She's 12 years old. She would absolutely love it!," Well, it's a good idea! I hope you have a great time.",1.3658580272279968,10.52631537811636,92.919921875,9.498527526855469
"[Turn: 34] User: Yes, they are open. I got an email yesterday or today that they're making snow now.
Assistant: Groupon is awesome! You're very welcome. I'm happy to help you think of things that you can do to make yourself feel better.
User: Let's go tubing! lol j/k
Assistant: Wow! That's great to know! I might look into taking a trip up there myself with my daughter. She's 12 years old. She would absolutely love it!
User: I miss getting together with friends. And live music and live sports.
Assistant: ", I would love to! That truly does sound like a lot of fun!, You should definitely try snow tubing! I don't know where to start looking for the best deals on that. ,1.7099639201419234,6.060605583103803,88.4765625,7.9263153076171875
"[Turn: 35] Assistant: Groupon is awesome! You're very welcome. I'm happy to help you think of things that you can do to make yourself feel better.
User: Let's go tubing! lol j/k
Assistant: Wow! That's great to know! I might look into taking a trip up there myself with my daughter. She's 12 years old. She would absolutely love it!
User: I miss getting together with friends. And live music and live sports.
Assistant: I would love to! That truly does sound like a lot of fun!
Assistant: ", I do too! I also love live music and I REALLY like football. GO EAGLES!, I'm so glad that I could help you out today.,2.0217688657087787,8.695651682419687,88.671875,20.51017189025879
"[Turn: 36] Assistant: I would love to! That truly does sound like a lot of fun!
Assistant: I do too! I also love live music and I REALLY like football. GO EAGLES!
User: I love hockey. I have season tickets to the WB Penguins, but they haven't played since March.
User: Hit me up at randythepoet at gmail! :)
User: It's almost 30 minutes. Thank you!
Assistant: ", I'd love to go to a hockey game. I've never been to one. Thanks for your email!, I am glad you have that! ,0,0.0,86.083984375,7.514986038208008
"[Turn: 37] User: Hit me up at randythepoet at gmail! :)
User: It's almost 30 minutes. Thank you!
Assistant: I'd love to go to a hockey game. I've never been to one. Thanks for your email!
User: I appreciate your help and ideas!
User: I loooooove hockey. And live music. I go to hockey games in Allentown, too.
Assistant: ", You already seem like you're feeling better! I really do hope that I helped you somewhat! I wish you the best of luck and I'm really glad that you are open to new ideas., I am glad I could help. I hope things start to go back to normal soon.,1.623262336791749,19.51219468887568,90.087890625,10.280677795410156
"[Turn: 38] User: I appreciate your help and ideas!
User: I loooooove hockey. And live music. I go to hockey games in Allentown, too.
Assistant: You already seem like you're feeling better! I really do hope that I helped you somewhat! I wish you the best of luck and I'm really glad that you are open to new ideas.
User: I do! And thank you again. I hope everything works out great for you (and your daughter). :)
User: I'm going to finish the chat. Thanks again!
Assistant: ", Thank you so much! Have a wonderful day and a Happy Thanksgiving! And you're very welcome. Chatting with you was very nice., I hope so too! I'm glad that I was able to help!,1.6916712322862502,13.333332868888906,89.794921875,8.174184799194336
"[Turn: 39] Assistant: You already seem like you're feeling better! I really do hope that I helped you somewhat! I wish you the best of luck and I'm really glad that you are open to new ideas.
User: I do! And thank you again. I hope everything works out great for you (and your daughter). :)
User: I'm going to finish the chat. Thanks again!
Assistant: Thank you so much! Have a wonderful day and a Happy Thanksgiving! And you're very welcome. Chatting with you was very nice.
User: You too! Have a great Thanksgiving. It was awesome chatting with you!
Assistant: "," You, too! Take care!", I hope you all have a wonderful holiday!,0,0.0,80.810546875,7.2830657958984375
"[Turn: 1] User: hello

Assistant: "," Hi
", Hello! How are you doing?,0,0.0,53.857421875,18.62281608581543
"[Turn: 2] User: hello

Assistant: Hi

User: how are you?

User: Good day

Assistant: ", I am fine. How about yourself?, I'm good how are you?,0,0.0,84.1796875,4.884683609008789
"[Turn: 3] Assistant: Hi

User: how are you?

User: Good day

Assistant: I am fine. How about yourself?
User: i am alright, thanks 

Assistant: ", That's good., I am glad to hear that.,0,0.0,74.51171875,3.0869481563568115
"[Turn: 4] User: Good day

Assistant: I am fine. How about yourself?
User: i am alright, thanks 

Assistant: That's good.
User: yeaa

Assistant: ", Is there anything you need today?, Is there anything you'd like to talk about?,32.732683535398856,42.85714236734694,90.91796875,4.228078842163086
"[Turn: 5] User: i am alright, thanks 

Assistant: That's good.
User: yeaa

Assistant: Is there anything you need today?
User: well going by my description i believe we are supposed to talk about my previous situation

Assistant: ", Yes we are. Would you like to tell me about it ?, I'm sorry to hear that.,1.7437038542312453,11.764705467128042,85.595703125,7.181605815887451
"[Turn: 6] Assistant: Is there anything you need today?
User: well going by my description i believe we are supposed to talk about my previous situation

Assistant: Yes we are. Would you like to tell me about it ?
User: I
m not sure if you saw that
User: Okay easy peasy. I broke up with my boyfriend because he heated on me with my friend

Assistant: "," I'm sorry, no I didn't see that information. Will you explain your situation to me?
", I am sorry to hear that. Were you feeling bad about it?,3.7127870556687834,29.62962913580247,93.310546875,10.477437019348145
"[Turn: 7] Assistant: Yes we are. Would you like to tell me about it ?
User: I
m not sure if you saw that
User: Okay easy peasy. I broke up with my boyfriend because he heated on me with my friend

Assistant: I'm sorry, no I didn't see that information. Will you explain your situation to me?

User: in details?

Assistant: ", I see. It sound like your bothered by that.," I'm sure you can do it. I'm sure you can do it. I'm sure you can do it.
",0,0.0,87.20703125,29.376354217529297
"[Turn: 8] Assistant: I see. It sound like your bothered by that.
User: I had a friend i thought i could trust. i never knew both my Ex and her where sneaking behind my back

User: I was 

User: at the time it angered me 

User: But im sure i moved past it

Assistant: ", So how did you handle that situation?, Did you try to talk to her about the issue?,3.333333333333335,12.499999507812518,88.330078125,9.81210708618164
"[Turn: 9] User: I had a friend i thought i could trust. i never knew both my Ex and her where sneaking behind my back

User: I was 

User: at the time it angered me 

User: But im sure i moved past it

Assistant: So how did you handle that situation?
Assistant: ", That's good that you've moved passed it., That's a tough situation to be in.,4.8795003647426665,14.285713785714302,87.158203125,4.550769805908203
"[Turn: 10] User: at the time it angered me 

User: But im sure i moved past it

Assistant: So how did you handle that situation?
Assistant: That's good that you've moved passed it.
User: Called it quits

Assistant: ", Are you happy with your decision?, How did that affect your life?,5.773502691896258,16.666666166666683,86.181640625,5.496522426605225
"[Turn: 11] Assistant: So how did you handle that situation?
Assistant: That's good that you've moved passed it.
User: Called it quits

Assistant: Are you happy with your decision?
User: Took me a long time tho to get over it

Assistant: ", It takes time for trust wounds to heal but you've handle it greatly., It's completely normal to feel that way. You've done a great job.,2.532338907034447,7.9999995008000315,93.017578125,32.90100860595703
"[Turn: 12] User: Called it quits

Assistant: Are you happy with your decision?
User: Took me a long time tho to get over it

Assistant: It takes time for trust wounds to heal but you've handle it greatly.
User: Yes all things being equal i believe that was the right thing to do. considering relationships cannot work without some form of trust


Assistant: ", Good for you! Have you heard of Cheater's Anonymous?, Did you guys have a good time before you called it a day?,2.5318484177091665,9.999999505000023,87.01171875,27.460718154907227
"[Turn: 13] User: Took me a long time tho to get over it

Assistant: It takes time for trust wounds to heal but you've handle it greatly.
User: Yes all things being equal i believe that was the right thing to do. considering relationships cannot work without some form of trust


Assistant: Good for you! Have you heard of Cheater's Anonymous?
User: Is that an app?

Assistant: ", Yes it is. They help you learn to trust again if that's what you want. Would you like the web address?," No, it's a group, but you may be able to find some online support groups.",2.0686525730008567,11.764705389273376,92.87109375,12.403355598449707
"[Turn: 14] Assistant: Good for you! Have you heard of Cheater's Anonymous?
User: Is that an app?

Assistant: Yes it is. They help you learn to trust again if that's what you want. Would you like the web address?
User: Ohh i see

User: Yes please. that would be nice.

Assistant: "," I'm so proud of you. Here you go. WWW.CHEATERSANNONYMOUS.COM
"," Just google ""cheater's anonymous.""",0,0.0,84.130859375,22.142728805541992
"[Turn: 15] Assistant: Yes it is. They help you learn to trust again if that's what you want. Would you like the web address?
User: Ohh i see

User: Yes please. that would be nice.

Assistant: I'm so proud of you. Here you go. WWW.CHEATERSANNONYMOUS.COM

User: Thank you somuch

Assistant: ", The address is case sensitive so be sure to use all CAPITALS., You're welcome! I hope you can use this and feel good about yourself.,2.5318484177091665,7.9999995008000315,89.453125,16.004573822021484
"[Turn: 16] User: Yes please. that would be nice.

Assistant: I'm so proud of you. Here you go. WWW.CHEATERSANNONYMOUS.COM

User: Thank you somuch

Assistant: The address is case sensitive so be sure to use all CAPITALS.
User: Oh right


Assistant: ", No thank you. You assured me people can work through their issues. Good luck., You're so welcome. I hope this helps you in the future.,0,7.99999950720003,89.35546875,31.166004180908203
"[Turn: 17] Assistant: The address is case sensitive so be sure to use all CAPITALS.
User: Oh right


Assistant: No thank you. You assured me people can work through their issues. Good luck.
User: I will remember that

User: Ofcos. It may take time but it will sure happen

Assistant: ", I don't think I could have done as well as you in that situation., I can relate to that. I've been in a lot of situations where I've felt stuck. ,2.8867513459481287,21.428570938775522,88.037109375,7.758749485015869
"[Turn: 18] User: I will remember that

User: Ofcos. It may take time but it will sure happen

Assistant: I don't think I could have done as well as you in that situation.
User: Oh really? Are you somuch of an emotional wreck ?

User: I mean it isnt easy but we are strong humans and can pull through whatever.

Assistant: ", I just meant if I ever got in your situation I would remember what you did and go from there. Thanks, I'm not sure if that's true. ,0.47391796051938034,7.692307298816588,89.501953125,14.128244400024414
"[Turn: 19] Assistant: I don't think I could have done as well as you in that situation.
User: Oh really? Are you somuch of an emotional wreck ?

User: I mean it isnt easy but we are strong humans and can pull through whatever.

Assistant: I just meant if I ever got in your situation I would remember what you did and go from there. Thanks
User: You are welcome

Assistant: ", You are right that we are strong humans., I think you are stronger than you think and I think you will pull through,2.1821789023599236,11.764705397923896,82.71484375,4.807666778564453
"[Turn: 20] User: I mean it isnt easy but we are strong humans and can pull through whatever.

Assistant: I just meant if I ever got in your situation I would remember what you did and go from there. Thanks
User: You are welcome

Assistant: You are right that we are strong humans.
User: And thank you for listening


Assistant: ", it was no problem. I love hearing how people solve their issues., No problem. I hope you have a good night.,11.942188509563156,19.047618557823142,88.76953125,19.828676223754883
"[Turn: 21] User: You are welcome

Assistant: You are right that we are strong humans.
User: And thank you for listening


Assistant: it was no problem. I love hearing how people solve their issues.
User: Good to know

Assistant: ", Okay and thank you., good luck. I hope things will be better for you soon.,0,13.333332942222235,80.908203125,33.7251091003418
"[Turn: 1] User: hello
Assistant: "," Hello, how are you doing today?"," Hello there, how are you feeling?",44.721359549995796,49.99999950000001,93.5546875,1.8227430582046509
"[Turn: 2] User: hello
Assistant: Hello, how are you doing today?
User: I'm doing good 

User: and you

Assistant: "," I'm doing alright, thank you. I'm here for you if you'd like to tell me about anything going on in your life."," I'm good, what brings you to this chat?",1.2718950306738281,21.428571020408167,90.234375,3.863053560256958
"[Turn: 3] User: I'm doing good 

User: and you

Assistant: I'm doing alright, thank you. I'm here for you if you'd like to tell me about anything going on in your life.
User: I  need money to celebrate xmas and new year on a 
big party 
User: I friends and girl friend that I need to take out for this xmas 

Assistant: ", A lot of people are in a tight bind right now with money... myself included.  Do you need money to buy presents?," I know that's hard. I had a similar situation before, when I needed to take my parents out to celebrate.",2.075839402922639,10.526315295013873,91.552734375,13.283989906311035
"[Turn: 4] User: I  need money to celebrate xmas and new year on a 
big party 
User: I friends and girl friend that I need to take out for this xmas 

Assistant: A lot of people are in a tight bind right now with money... myself included.  Do you need money to buy presents?
User: yes

User: and for party

Assistant: ", Where do you want to take your friends and girlfriend?," I'm not sure, but I'm sure you have a lot of people who want to help.  Have you tried contacting family or friends to see if they could help?",7.018624063435965,22.22222182098766,88.37890625,4.50236177444458
"[Turn: 5] User: yes

User: and for party

Assistant: Where do you want to take your friends and girlfriend?
User: around my town, Just to enjoy ourselves for this new year celebration 

User: I am even bordered, I don'
t like to be broke 
Assistant: ", That is very sweet of you. Is there a more affordable place you can take them? ," Well, it's okay to be a bit broke if you are planning for something, just make sure you plan well and have a budget.",1.9034674690672018,10.810810328707108,90.380859375,8.711992263793945
"[Turn: 6] User: and for party

Assistant: Where do you want to take your friends and girlfriend?
User: around my town, Just to enjoy ourselves for this new year celebration 

User: I am even bordered, I don'
t like to be broke 
Assistant: That is very sweet of you. Is there a more affordable place you can take them? 
Assistant: ", That is very sweet of you. Is there a more affordable place you can take them? ," I am not sure if I understand what you mean by being ""border""ed. ",2.0100918249798356,7.142856645408199,88.916015625,1.3115434646606445
"[Turn: 7] User: around my town, Just to enjoy ourselves for this new year celebration 

User: I am even bordered, I don'
t like to be broke 
Assistant: That is very sweet of you. Is there a more affordable place you can take them? 
Assistant: That is very sweet of you. Is there a more affordable place you can take them? 
User: they will not like those small places 

Assistant: "," It doesn't feel good to not have enough money to do the things you could normally do, but I'm sure that the people around you will be understanding.", I can see how that would be difficult. I know how frustrating it can be to find something you like that isn't too expensive.,2.278652205520427,18.181817691115715,94.82421875,7.423048496246338
"[Turn: 8] User: I am even bordered, I don'
t like to be broke 
Assistant: That is very sweet of you. Is there a more affordable place you can take them? 
Assistant: That is very sweet of you. Is there a more affordable place you can take them? 
User: they will not like those small places 

Assistant: It doesn't feel good to not have enough money to do the things you could normally do, but I'm sure that the people around you will be understanding.
Assistant: ", Do you live somewhere hot or cold? Maybe you can plan something based on enjoying nature.," It doesn't feel good to not have enough money to do the things you could normally do, but I'm sure that the people around you will be understanding. ",1.6265001215808876,4.878048316478331,91.9921875,28.44449806213379
"[Turn: 9] User: they will not like those small places 

Assistant: It doesn't feel good to not have enough money to do the things you could normally do, but I'm sure that the people around you will be understanding.
Assistant: Do you live somewhere hot or cold? Maybe you can plan something based on enjoying nature.
User: yes oo, 
 you are right
User: cold

Assistant: "," It seems like you feel like you will be a disappointment to your loved ones if you can't provide a special holiday celebration for them, is that right?", It sounds like you're feeling a bit lonely and lonely people tend to want to spend time with other people. ,2.1748054096067913,19.047618557823142,91.748046875,7.63479471206665
"[Turn: 10] User: yes oo, 
 you are right
User: cold

Assistant: It seems like you feel like you will be a disappointment to your loved ones if you can't provide a special holiday celebration for them, is that right?
User: You know, it s a kind of tradition what you normally do every year, this year now, you refuse to do anything, think of how they will feel 
User: yes, you are getting my point 

Assistant: "," You might be surprised how your loved ones will react though. I think a lot of times it is more about the effort & time that you put into planning something. People will see the effort that you make, you seem very sweet.", You seem to understand that you are feeling a sense of guilt. I think that's a great start. ,5.701806800995437,21.81818137785125,93.45703125,16.826982498168945
"[Turn: 11] Assistant: It seems like you feel like you will be a disappointment to your loved ones if you can't provide a special holiday celebration for them, is that right?
User: You know, it s a kind of tradition what you normally do every year, this year now, you refuse to do anything, think of how they will feel 
User: yes, you are getting my point 

Assistant: You might be surprised how your loved ones will react though. I think a lot of times it is more about the effort & time that you put into planning something. People will see the effort that you make, you seem very sweet.
User: I need a means to get instant money to
 hold the party
Assistant: ", How big of a party will it be?, Is this holiday season the first time you are trying to get a loan?,2.344036154692477,9.090908628099196,85.7421875,5.47589111328125
"[Turn: 12] User: yes, you are getting my point 

Assistant: You might be surprised how your loved ones will react though. I think a lot of times it is more about the effort & time that you put into planning something. People will see the effort that you make, you seem very sweet.
User: I need a means to get instant money to
 hold the party
Assistant: How big of a party will it be?
User: neutral party of 1000 dollars 
 
Assistant: "," That seems like a lot of money to get quick, what part of the party will cost the most money?", What's the date?,0.04466036937458461,9.523809278911571,82.51953125,10.107776641845703
"[Turn: 13] User: I need a means to get instant money to
 hold the party
Assistant: How big of a party will it be?
User: neutral party of 1000 dollars 
 
Assistant: That seems like a lot of money to get quick, what part of the party will cost the most money?
User: We normally hold a club party

Assistant: ", Maybe this year you could have a party in your home? And cook a lot of delicious food & ask people to bring their own drinks, I would suggest maybe looking for a way to reduce the amount of money you spend.,2.18519563144123,9.756097085068435,91.69921875,19.41696548461914
"[Turn: 14] User: neutral party of 1000 dollars 
 
Assistant: That seems like a lot of money to get quick, what part of the party will cost the most money?
User: We normally hold a club party

Assistant: Maybe this year you could have a party in your home? And cook a lot of delicious food & ask people to bring their own drinks
User: or may be I should borrow money and refund it later 
,afte  the year celebration 
Assistant: "," It sounds like you have to decide whether the party is important enough to borrow money for. Its been such a  hard year for everyone, that a party could be good to raise everyone's spirits. However it could make your financial situation worse."," I think that would be a good idea, just don't ask me to do it ;).",0.9249069995365216,18.867924106799585,92.822265625,14.166855812072754
"[Turn: 15] Assistant: It sounds like you have to decide whether the party is important enough to borrow money for. Its been such a  hard year for everyone, that a party could be good to raise everyone's spirits. However it could make your financial situation worse.
User: okay

User: I will look for a way  out, if no means , I will do a parlor party as u said 
 
User: thanks for your time 

User: bye 

Assistant: ", Don't be afraid to ask the people you love for help! Bye, I think that's a good idea. I think you will be able to find something to do with the money you have. ,2.9424494316824985,25.806451138397513,91.064453125,11.755816459655762
[Turn: 1] Assistant: ," Hi there, I am here to help you with your problems. What would you like to talk about? "," Hi there, how are you feeling?",4.279677428117006,27.27272687603306,88.57421875,2.601987361907959
"[Turn: 2] Assistant: Hi there, I am here to help you with your problems. What would you like to talk about? 
User: I dislike my job but am unsure about trying online jobs that may not be what I want
Assistant: ", So you are feeling unsatisfied in your work but you are not sure how to change ? ," I understand, it is a hard situation when we don't know what to do and how to proceed. ",8.084520834544433,12.121211625344372,90.478515625,9.851844787597656
